GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
45,Shallow_infauna_S,51.59648,3.898627,22.88078,0.8819547,0.1703887,0,3.438412,0,0,0.4602144,1
46,Meiofauna,4.463666,4.472293,22.44643,0.9512614,0.1992429,0,4.25432,0,0,0.2179733,1
47,Deep_infauna_L,28.78768,0.5924827,22.60968,0.9268094,0.02620483,0,0.5491186,0,0,0.04336419,1
48,Snail_crust_S,19.28843,2.274054,9.971562,0.9794441,0.2280539,8.369162E-07,2.227308,0,0,0.04674525,0.9999996
49,Mussels,8.969237,2.35067,9.834772,0.3593885,0.2390162,4.460937E-07,0.8448033,0,0,1.505866,0.9999998
50,Barnacles,8.763218,2.317841,10.18344,0.333202,0.2276088,0,0.7723092,0,0,1.545531,1
51,Shallow_infauna_clams,12.56219,0.5974635,23.23282,0.592749,0.02571636,3.94777E-05,0.3541065,0,0,0.2433176,0.9999339
52,Zoopl_near_herb,2.498608,26.87255,92.25931,0.7969811,0.291272,0,21.41692,0,0,5.455636,1
53,Zoopl_herb,30.63416,24.2528,50.22824,0.6600164,0.4828518,0,16.00724,0,0,8.245555,1
54,Phyto_near,5.720089,186.3188,0,0.9635636,-9999,0,179.5301,0,0,6.788795,1
55,Phyto_off,11.23149,190.4822,0,0.9264498,-9999,0,176.4722,0,0,14.01,1
56,Fucus,25.05162,3.962145,0,0.02002231,-9999,0,0.0793313,0,0,3.882813,1
57,Subtidal_kelps,25.3484,4.029602,0,0.1852564,-9999,0,0.7465097,0,0,3.283092,1
58,Macroalgae_other,25.38027,4.039576,0,0.2722295,-9999,0,1.099692,0,0,2.939884,1
59,Eelgrass,24.51746,4.04683,0,0,-9999,0,0,0,0,4.04683,1
60,Nekton_falls,2,-9999,-9999,0.7378437,-9999,0,0,0,-1.25,-2621.301,1
61,Inshore_detritus,19.52,-9999,-9999,0.7044196,-9999,0,0,0,-0.2459016,-2955.509,1
62,Offshore_detritus,114.48,-9999,-9999,0.5485429,-9999,0,0,0,-0.04192872,-4514.119,1
