GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
50,Barnacles,8.619298,2.29824,9.682032,0.3457784,0.2373717,0,0.794682,0,0,1.503558,1
51,Shallow_infauna_clams,12.34356,0.5852149,22.70028,0.6413337,0.02578007,4.017693E-05,0.3752779,0,0,0.2098969,0.9999313
52,Zoopl_near_herb,2.372182,27.49582,89.05583,0.7982672,0.3087481,0,21.94901,0,0,5.546807,1
53,Zoopl_herb,30.47005,24.46574,49.94845,0.6469149,0.4898198,0,15.82725,0,0,8.638489,1
54,Phyto_near,5.544118,189.3898,0,0.9411342,-9999,0,178.2412,0,0,11.14858,1
55,Phyto_off,10.72652,187.036,0,0.9633432,-9999,0,180.1799,0,0,6.856142,1
56,Fucus,25.12544,3.942067,0,0.02031705,-9999,0,0.08009119,0,0,3.861976,1
57,Subtidal_kelps,25.08618,4.006449,0,0.1888373,-9999,0,0.756567,0,0,3.249882,1
58,Macroalgae_other,24.54265,4.099191,0,0.2797456,-9999,0,1.14673,0,0,2.95246,1
59,Eelgrass,24.78395,4.110569,0,0,-9999,0,0,0,0,4.110569,1
60,Nekton_falls,2,-9999,-9999,0.7457411,-9999,0,0,0,-1.25,-2542.335,1
61,Inshore_detritus,19.52,-9999,-9999,0.699571,-9999,0,0,0,-0.2459016,-3003.99,1
62,Offshore_detritus,114.48,-9999,-9999,0.5780981,-9999,0,0,0,-0.04192872,-4218.597,1
