GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
50,Barnacles,8.928632,2.316838,9.986657,0.3246897,0.2319933,0,0.7522535,0,0,1.564584,1
51,Shallow_infauna_clams,12.75901,0.6170266,23.05218,0.5694267,0.02676652,3.886871E-05,0.3513125,0,0,0.2656752,0.999937
52,Zoopl_near_herb,2.450648,27.42393,90.28524,0.7974392,0.3037477,0,21.86892,0,0,5.555014,1
53,Zoopl_herb,29.95363,23.06124,48.6823,0.7174878,0.473709,0,16.54616,0,0,6.515082,1
54,Phyto_near,5.597467,188.4945,0,0.932731,-9999,0,175.8146,0,0,12.67983,1
55,Phyto_off,11.24862,179.7384,0,0.9388995,-9999,0,168.7563,0,0,10.9821,1
56,Fucus,24.80259,4.11857,0,0.0200414,-9999,0,0.08254189,0,0,4.036028,1
57,Subtidal_kelps,25.92925,3.885218,0,0.189623,-9999,0,0.7367266,0,0,3.148491,1
58,Macroalgae_other,24.7031,4.037368,0,0.2856904,-9999,0,1.153437,0,0,2.883931,1
59,Eelgrass,25.57916,3.979658,0,0,-9999,0,0,0,0,3.979658,1
60,Nekton_falls,2,-9999,-9999,0.7575091,-9999,0,0,0,-1.25,-2424.667,1
61,Inshore_detritus,19.52,-9999,-9999,0.7025137,-9999,0,0,0,-0.2459016,-2974.566,1
62,Offshore_detritus,114.48,-9999,-9999,0.5757498,-9999,0,0,0,-0.04192872,-4242.078,1
