GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
41,Jellies,6.371539,4.953554,29.99522,0.05834337,0.1651448,0,0.289007,0,0,4.664547,1
42,Deep_infauna_S,49.80003,3.039705,23.00597,0.9154211,0.1321268,0,2.78261,0,0,0.2570948,1
43,Zoopl_near_onmiv,0.1104393,7.781711,26.59055,0.6853,0.2926495,0,5.332807,0,0,2.448904,1
44,Zoop_omniv,25.46552,11.57721,22.02902,0.8260081,0.5255434,0,9.562866,0,0,2.01434,1
45,Shallow_infauna_S,51.22778,3.876119,22.86272,0.8864155,0.1695388,0,3.435852,0,0,0.4402668,1
46,Meiofauna,4.870166,4.478959,21.88191,0.9145879,0.2046877,0,4.096401,0,0,0.3825572,1
47,Deep_infauna_L,28.39546,0.6049734,23.04973,0.9522867,0.02624644,0,0.5761082,0,0,0.0288653,1
48,Snail_crust_S,20.04831,2.314553,9.757887,0.955644,0.2371982,8.051952E-07,2.211888,0,0,0.1026643,0.9999996
49,Mussels,8.812893,2.346786,9.811562,0.3786862,0.2391858,4.540076E-07,0.8886949,0,0,1.45809,0.9999998
50,Barnacles,8.718648,2.294021,9.92817,0.35118,0.2310618,0,0.8056145,0,0,1.488407,1
51,Shallow_infauna_clams,12.55584,0.6021032,22.91689,0.6014275,0.02627334,3.949767E-05,0.3620819,0,0,0.2399818,0.9999344
52,Zoopl_near_herb,2.41448,27.17765,90.74605,0.8087171,0.2994913,0,21.97903,0,0,5.198619,1
53,Zoopl_herb,30.06127,23.64654,50.3111,0.7014261,0.4700065,0,16.5863,0,0,7.060239,1
54,Phyto_near,5.52697,194.2273,0,0.9396805,-9999,0,182.5116,0,0,11.71569,1
55,Phyto_off,10.96771,187.9936,0,0.946197,-9999,0,177.8789,0,0,10.11462,1
56,Fucus,24.93871,4.028667,0,0.02014638,-9999,0,0.08116307,0,0,3.947505,1
57,Subtidal_kelps,25.42393,4.067758,0,0.1879472,-9999,0,0.7645236,0,0,3.303234,1
58,Macroalgae_other,25.19212,4.015312,0,0.2821277,-9999,0,1.132831,0,0,2.882481,1
59,Eelgrass,25.05709,4,0,0,-9999,0,0,0,0,4,1
60,Nekton_falls,2,-9999,-9999,0.7483387,-9999,0,0,0,-1.25,-2516.361,1
61,Inshore_detritus,19.52,-9999,-9999,0.7023154,-9999,0,0,0,-0.2459016,-2976.548,1
62,Offshore_detritus,114.48,-9999,-9999,0.5817719,-9999,0,0,0,-0.04192872,-4181.863,1
