GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
50,Barnacles,8.8971,2.336743,9.948002,0.3301394,0.2348958,0,0.771451,0,0,1.565292,1
51,Shallow_infauna_clams,12.35791,0.6080513,22.93896,0.6431601,0.02650736,4.013027E-05,0.3910342,0,0,0.216977,0.999934
52,Zoopl_near_herb,2.489217,27.12857,89.60963,0.791037,0.3027417,0,21.45971,0,0,5.668867,1
53,Zoopl_herb,29.82932,24.01194,49.28547,0.6863998,0.4872012,0,16.48179,0,0,7.530151,1
54,Phyto_near,5.699893,185.7209,0,0.9557345,-9999,0,177.4999,0,0,8.221031,1
55,Phyto_off,10.34315,191.3437,0,0.9622477,-9999,0,184.12,0,0,7.223669,1
56,Fucus,24.61773,4.070819,0,0.0206818,-9999,0,0.08419187,0,0,3.986628,1
57,Subtidal_kelps,24.50545,3.970723,0,0.2016222,-9999,0,0.8005857,0,0,3.170137,1
58,Macroalgae_other,24.73375,4.065033,0,0.2887928,-9999,0,1.173952,0,0,2.891081,1
59,Eelgrass,25.1019,3.848857,0,0,-9999,0,0,0,0,3.848857,1
60,Nekton_falls,2,-9999,-9999,0.7630976,-9999,0,0,0,-1.25,-2368.787,1
61,Inshore_detritus,19.52,-9999,-9999,0.7136201,-9999,0,0,0,-0.2459016,-2863.513,1
62,Offshore_detritus,114.48,-9999,-9999,0.6002694,-9999,0,0,0,-0.04192872,-3996.906,1
