GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
46,Meiofauna,4.974676,4.453704,22.89559,0.9411506,0.1945223,0,4.191607,0,0,0.2620978,1
47,Deep_infauna_L,28.15872,0.6222932,23.28595,0.9496472,0.02672398,0,0.590959,0,0,0.03133417,1
48,Snail_crust_S,18.80612,2.265883,10.10975,0.9854012,0.2241284,8.5838E-07,2.232803,0,0,0.03307928,0.9999996
49,Mussels,8.593184,2.329133,9.757524,0.387295,0.2387012,4.656156E-07,0.902061,0,0,1.427071,0.9999998
50,Barnacles,8.63473,2.297397,10.05187,0.3504708,0.2285542,0,0.8051705,0,0,1.492226,1
51,Shallow_infauna_clams,12.37218,0.6015166,22.50649,0.6150634,0.02672636,4.008399E-05,0.3699308,0,0,0.2315457,0.9999334
52,Zoopl_near_herb,2.3595,27.49934,90.87273,0.7996982,0.3026138,0,21.99117,0,0,5.508168,1
53,Zoopl_herb,29.69885,23.97117,50.8047,0.6899565,0.4718297,0,16.53907,0,0,7.432105,1
54,Phyto_near,5.611702,191.0474,0,0.9593465,-9999,0,183.2807,0,0,7.766751,1
55,Phyto_off,10.92738,185.6034,0,0.9591904,-9999,0,178.029,0,0,7.574405,1
56,Fucus,24.79666,4.044943,0,0.01963149,-9999,0,0.07940827,0,0,3.965535,1
57,Subtidal_kelps,25.39237,4.076842,0,0.1867264,-9999,0,0.761254,0,0,3.315588,1
58,Macroalgae_other,24.62474,3.985808,0,0.2857373,-9999,0,1.138894,0,0,2.846914,1
59,Eelgrass,25.35576,3.920519,0,0,-9999,0,0,0,0,3.920519,1
60,Nekton_falls,2,-9999,-9999,0.7326195,-9999,0,0,0,-1.25,-2673.537,1
61,Inshore_detritus,19.52,-9999,-9999,0.713379,-9999,0,0,0,-0.2459016,-2865.924,1
62,Offshore_detritus,114.48,-9999,-9999,0.5874209,-9999,0,0,0,-0.04192872,-4125.378,1
