GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
50,Barnacles,8.777218,2.28624,9.954535,0.3435419,0.2296681,0,0.7854193,0,0,1.50082,1
51,Shallow_infauna_clams,12.54458,0.6024134,23.45438,0.6262013,0.02568448,3.95331E-05,0.3771925,0,0,0.2251814,0.9999344
52,Zoopl_near_herb,2.534619,27.32785,89.58703,0.780911,0.3050425,0,21.34062,0,0,5.987233,1
53,Zoopl_herb,30.06844,23.80556,51.63242,0.6810122,0.4610584,0,16.21188,0,0,7.593684,1
54,Phyto_near,5.573522,189.6296,0,0.955474,-9999,0,181.1861,0,0,8.443442,1
55,Phyto_off,10.76734,191.9548,0,0.9613797,-9999,0,184.5414,0,0,7.41335,1
56,Fucus,24.72259,3.974906,0,0.02104518,-9999,0,0.08365262,0,0,3.891253,1
57,Subtidal_kelps,24.56722,4.025189,0,0.1960694,-9999,0,0.7892168,0,0,3.235973,1
58,Macroalgae_other,24.59196,4.068928,0,0.2882806,-9999,0,1.172993,0,0,2.895935,1
59,Eelgrass,24.6349,4.009774,0,0,-9999,0,0,0,0,4.009774,1
60,Nekton_falls,2,-9999,-9999,0.7587693,-9999,0,0,0,-1.25,-2412.066,1
61,Inshore_detritus,19.52,-9999,-9999,0.7139962,-9999,0,0,0,-0.2459016,-2859.752,1
62,Offshore_detritus,114.48,-9999,-9999,0.5731761,-9999,0,0,0,-0.04192872,-4267.812,1
