GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
38,Urchins,0.6260489,0.5813949,2.769336,0.7563876,0.2099401,3.098799E-07,0.4397595,0,0,0.141635,0.9999995
39,Helmet_crab,0.8359203,1.961463,9.886539,0.9035816,0.1983974,0,1.772342,0,0,0.1891212,1
40,Herring_S,1.953814,1.469669,8.04907,0.7847506,0.1825887,0,1.153324,0,0,0.3163453,1
41,Jellies,6.298434,4.9305,28.42904,0.05893039,0.1734318,0,0.2905563,0,0,4.639943,1
42,Deep_infauna_S,48.32762,2.993038,23.82026,0.9313321,0.125651,0,2.787513,0,0,0.2055258,1
43,Zoopl_near_onmiv,0.1074333,8.135606,25.84344,0.655658,0.3148035,0,5.334175,0,0,2.801431,1
44,Zoop_omniv,24.57215,12.01722,21.92008,0.813639,0.548229,0,9.777681,0,0,2.239541,1
45,Shallow_infauna_S,51.00152,3.785344,22.64344,0.8989937,0.1671717,0,3.403,0,0,0.3823434,1
46,Meiofauna,3.937776,4.586071,22.60878,0.9850178,0.2028446,0,4.517361,0,0,0.06870954,1
47,Deep_infauna_L,28.55453,0.591561,22.78345,0.929382,0.02596451,0,0.5497862,0,0,0.04177488,1
48,Snail_crust_S,19.13452,2.358918,9.901731,0.9652354,0.2382329,8.43648E-07,2.276911,0,0,0.08200697,0.9999996
49,Mussels,8.705255,2.315837,9.6292,0.38467,0.2405015,4.596212E-07,0.8908327,0,0,1.425004,0.9999998
50,Barnacles,8.85601,2.339847,10.03941,0.3355631,0.2330662,0,0.7851663,0,0,1.554681,1
51,Shallow_infauna_clams,12.25178,0.6005585,22.79403,0.6289294,0.02634718,4.047788E-05,0.3776685,0,0,0.2228496,0.9999326
52,Zoopl_near_herb,2.340907,27.74297,91.5988,0.8035592,0.3028748,0,22.29312,0,0,5.449851,1
53,Zoopl_herb,29.60402,23.92862,51.13686,0.6827373,0.4679328,0,16.33696,0,0,7.591658,1
54,Phyto_near,5.271864,196.3415,0,0.9595867,-9999,0,188.4067,0,0,7.934801,1
55,Phyto_off,10.72516,193.3521,0,0.932848,-9999,0,180.3682,0,0,12.98398,1
56,Fucus,24.74438,3.977405,0,0.0199556,-9999,0,0.0793715,0,0,3.898033,1
57,Subtidal_kelps,24.2669,3.902535,0,0.1977815,-9999,0,0.7718492,0,0,3.130686,1
58,Macroalgae_other,24.22956,3.951797,0,0.2883314,-9999,0,1.139427,0,0,2.81237,1
59,Eelgrass,24.44565,4.055643,0,0,-9999,0,0,0,0,4.055643,1
60,Nekton_falls,2,-9999,-9999,0.7313119,-9999,0,0,0,-1.25,-2686.613,1
61,Inshore_detritus,19.52,-9999,-9999,0.7053538,-9999,0,0,0,-0.2459016,-2946.167,1
62,Offshore_detritus,114.48,-9999,-9999,0.5818362,-9999,0,0,0,-0.04192872,-4181.22,1
