GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
45,Shallow_infauna_S,51.14896,3.792219,22.90307,0.9076271,0.1655768,0,3.441921,0,0,0.3502982,1
46,Meiofauna,4.220631,4.493845,22.49288,0.9634162,0.1997896,0,4.329443,0,0,0.1644021,1
47,Deep_infauna_L,28.59944,0.5902184,23.06158,0.9190782,0.02559315,0,0.5424569,0,0,0.04776152,1
48,Snail_crust_S,19.90449,2.296518,10.17375,0.9751405,0.2257299,8.11013E-07,2.239427,0,0,0.0570904,0.9999996
49,Mussels,8.773995,2.296522,9.907266,0.3959241,0.2318018,4.560203E-07,0.9092478,0,0,1.387273,0.9999998
50,Barnacles,8.61266,2.376845,9.829075,0.3500995,0.2418178,0,0.8321323,0,0,1.544713,1
51,Shallow_infauna_clams,12.69639,0.5848314,23.03237,0.6233861,0.02539172,3.906041E-05,0.3645367,0,0,0.2202556,0.9999332
52,Zoopl_near_herb,2.438611,27.80958,86.58576,0.789506,0.3211796,0,21.95583,0,0,5.853751,1
53,Zoopl_herb,30.39379,24.55418,50.0774,0.6709777,0.4903247,0,16.47531,0,0,8.078876,1
54,Phyto_near,5.646643,187.2988,0,0.9466703,-9999,0,177.3102,0,0,9.98859,1
55,Phyto_off,11.3699,183.3272,0,0.9434519,-9999,0,172.9604,0,0,10.36681,1
56,Fucus,24.8487,3.930096,0,0.02142906,-9999,0,0.08421826,0,0,3.845878,1
57,Subtidal_kelps,24.80824,3.93518,0,0.1973114,-9999,0,0.7764558,0,0,3.158724,1
58,Macroalgae_other,24.59558,3.958912,0,0.2972922,-9999,0,1.176954,0,0,2.781958,1
59,Eelgrass,25.04667,3.920999,0,0,-9999,0,0,0,0,3.920999,1
60,Nekton_falls,2,-9999,-9999,0.7711732,-9999,0,0,0,-1.25,-2288.039,1
61,Inshore_detritus,19.52,-9999,-9999,0.7106871,-9999,0,0,0,-0.2459016,-2892.84,1
62,Offshore_detritus,114.48,-9999,-9999,0.5803316,-9999,0,0,0,-0.04192872,-4196.265,1
