GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
34,Sunflower_stars,0.3789821,1.971476,9.994985,0.9280041,0.1972466,0,1.829538,0,0,0.1419382,1
35,Pisaster_Evasterias,0.983876,2.041762,10.02535,0.5773293,0.20366,0,1.178769,0,0,0.8629928,1
36,Leather_stars,0.9715225,2.041572,9.873864,0.53602,0.2067653,0,1.094324,0,0,0.9472488,1
37,Cucumbers,0.5068165,0.6056911,3.390536,0.7572072,0.1786417,1.481799E-07,0.4586335,0,0,0.1470575,0.9999998
38,Urchins,0.6089315,0.5879078,2.812624,0.7549629,0.2090247,3.185908E-07,0.4438482,0,0,0.1440592,0.9999995
39,Helmet_crab,0.7759535,2.020571,10.06015,0.9136773,0.200849,0,1.84615,0,0,0.1744212,1
40,Herring_S,2.03921,1.46495,8.019962,0.7543278,0.1826629,0,1.105052,0,0,0.3598974,1
41,Jellies,6.377258,4.932211,29.48909,0.05819614,0.1672555,0,0.2870356,0,0,4.645175,1
42,Deep_infauna_S,48.51046,2.976306,22.94192,0.9361738,0.1297322,0,2.78634,0,0,0.1899663,1
43,Zoopl_near_onmiv,0.1110569,7.782014,26.14052,0.6842928,0.2976992,0,5.325176,0,0,2.456838,1
44,Zoop_omniv,25.52436,11.88823,21.83548,0.7956638,0.5444455,0,9.459034,0,0,2.429195,1
45,Shallow_infauna_S,51.23212,3.75044,23.05749,0.9238842,0.162656,0,3.464972,0,0,0.285468,1
46,Meiofauna,4.600347,4.429369,22.44747,0.95266,0.1973215,0,4.219683,0,0,0.2096865,1
47,Deep_infauna_L,28.26718,0.5943992,23.31332,0.9538016,0.02549612,0,0.5669389,0,0,0.02746027,1
48,Snail_crust_S,18.70665,2.299026,10.11135,0.9876971,0.2273708,8.629443E-07,2.270741,0,0,0.02828477,0.9999996
49,Mussels,9.002279,2.29329,9.942077,0.3690491,0.2306651,4.444563E-07,0.8463362,0,0,1.446954,0.9999998
50,Barnacles,8.541601,2.306578,9.827147,0.3408226,0.2347149,0,0.7861341,0,0,1.520444,1
51,Shallow_infauna_clams,12.45371,0.6042269,22.6776,0.612599,0.02664422,3.982159E-05,0.3701089,0,0,0.2340781,0.9999341
52,Zoopl_near_herb,2.400623,26.3547,91.49264,0.8256924,0.2880527,0,21.76087,0,0,4.593825,1
53,Zoopl_herb,29.71364,23.93485,49.68586,0.692526,0.4817236,0,16.57551,0,0,7.359345,1
54,Phyto_near,5.715961,186.553,0,0.9505562,-9999,0,177.3291,0,0,9.223899,1
55,Phyto_off,10.28023,190.5264,0,0.9760979,-9999,0,185.9724,0,0,4.553985,1
56,Fucus,25.76413,4.162175,0,0.01827768,-9999,0,0.07607489,0,0,4.0861,1
57,Subtidal_kelps,25.21025,4.060907,0,0.184673,-9999,0,0.7499398,0,0,3.310968,1
58,Macroalgae_other,24.96537,4.01214,0,0.2764811,-9999,0,1.109281,0,0,2.902859,1
59,Eelgrass,24.76261,3.979415,0,0,-9999,0,0,0,0,3.979415,1
60,Nekton_falls,2,-9999,-9999,0.7274387,-9999,0,0,0,-1.25,-2725.341,1
61,Inshore_detritus,19.52,-9999,-9999,0.7107083,-9999,0,0,0,-0.2459016,-2892.627,1
62,Offshore_detritus,114.48,-9999,-9999,0.5940947,-9999,0,0,0,-0.04192872,-4058.647,1
