GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
46,Meiofauna,4.575703,4.380026,21.71636,0.9574735,0.2016924,0,4.193759,0,0,0.1862671,1
47,Deep_infauna_L,27.97091,0.6079206,22.5494,0.9590342,0.0269595,0,0.5830166,0,0,0.02490395,1
48,Snail_crust_S,19.48675,2.265118,9.984503,0.9892352,0.2268634,8.283988E-07,2.240734,0,0,0.02438349,0.9999996
49,Mussels,8.400532,2.300237,9.73892,0.3920738,0.2361902,4.762936E-07,0.9018625,0,0,1.398375,0.9999998
50,Barnacles,8.69052,2.295403,9.636274,0.3404678,0.2382044,0,0.7815106,0,0,1.513892,1
51,Shallow_infauna_clams,12.34786,0.5936446,23.22532,0.6155069,0.02556023,4.016292E-05,0.3653522,0,0,0.2282523,0.9999323
52,Zoopl_near_herb,2.333969,27.19891,87.17979,0.8200525,0.3119865,0,22.30453,0,0,4.894376,1
53,Zoopl_herb,30.03673,23.82876,51.03314,0.6794278,0.4669272,0,16.18992,0,0,7.638837,1
54,Phyto_near,5.09513,189.7685,0,0.9897833,-9999,0,187.8297,0,0,1.938799,1
55,Phyto_off,10.58582,195.1772,0,0.952617,-9999,0,185.9291,0,0,9.24807,1
56,Fucus,25.58764,4.039512,0,0.01947967,-9999,0,0.07868835,0,0,3.960824,1
57,Subtidal_kelps,25.12083,3.917333,0,0.1965117,-9999,0,0.7698018,0,0,3.147531,1
58,Macroalgae_other,25.00361,3.985844,0,0.2848734,-9999,0,1.135461,0,0,2.850383,1
59,Eelgrass,24.77286,4.038604,0,0,-9999,0,0,0,0,4.038604,1
60,Nekton_falls,2,-9999,-9999,0.7426076,-9999,0,0,0,-1.25,-2573.667,1
61,Inshore_detritus,19.52,-9999,-9999,0.7242645,-9999,0,0,0,-0.2459016,-2757.079,1
62,Offshore_detritus,114.48,-9999,-9999,0.5879925,-9999,0,0,0,-0.04192872,-4119.663,1
