GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
45,Shallow_infauna_S,50.33786,3.773749,23.53905,0.9373754,0.1603186,0,3.53742,0,0,0.2363297,1
46,Meiofauna,4.289432,4.478353,22.89718,0.9698884,0.1955853,0,4.343502,0,0,0.1348504,1
47,Deep_infauna_L,28.48154,0.5903803,22.86741,0.9251341,0.02581754,0,0.546181,0,0,0.04419934,1
48,Snail_crust_S,20.83853,2.244335,10.15778,0.9501951,0.2209473,7.74661E-07,2.132555,0,0,0.1117789,0.9999996
49,Mussels,8.907903,2.348695,9.805243,0.3827908,0.2395346,4.491652E-07,0.8990585,0,0,1.449636,0.9999998
50,Barnacles,8.796729,2.302689,9.826509,0.3505886,0.2343344,0,0.8072963,0,0,1.495392,1
51,Shallow_infauna_clams,12.05331,0.5878448,23.2442,0.65197,0.02528996,4.114441E-05,0.3832161,0,0,0.2045876,0.99993
52,Zoopl_near_herb,2.534927,26.68131,86.64611,0.7964624,0.3079343,0,21.25066,0,0,5.430652,1
53,Zoopl_herb,30.40663,23.93748,51.23642,0.6733519,0.4671967,0,16.11835,0,0,7.819132,1
54,Phyto_near,5.729874,187.9857,0,0.9450888,-9999,0,177.6633,0,0,10.32252,1
55,Phyto_off,11.29171,187.499,0,0.9387708,-9999,0,176.0186,0,0,11.48041,1
56,Fucus,24.93421,3.946137,0,0.02220508,-9999,0,0.0876243,0,0,3.858513,1
57,Subtidal_kelps,25.16639,3.96474,0,0.1980002,-9999,0,0.7850193,0,0,3.179721,1
58,Macroalgae_other,25.40224,3.963291,0,0.2978216,-9999,0,1.180354,0,0,2.782937,1
59,Eelgrass,24.29859,4.049244,0,0,-9999,0,0,0,0,4.049244,1
60,Nekton_falls,2,-9999,-9999,0.8018203,-9999,0,0,0,-1.25,-1981.598,1
61,Inshore_detritus,19.52,-9999,-9999,0.7090711,-9999,0,0,0,-0.2459016,-2908.998,1
62,Offshore_detritus,114.48,-9999,-9999,0.5667784,-9999,0,0,0,-0.04192872,-4331.783,1
