GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
46,Meiofauna,4.393916,4.590675,23.04677,0.9430475,0.1991895,0,4.329225,0,0,0.2614506,1
47,Deep_infauna_L,27.85707,0.6012709,22.84435,0.9365654,0.02632033,0,0.5631295,0,0,0.03814138,1
48,Snail_crust_S,18.49321,2.357326,10.45895,0.9869238,0.2253883,8.729041E-07,2.3265,0,0,0.03082497,0.9999996
49,Mussels,8.747128,2.304215,9.999239,0.3771212,0.230439,4.57421E-07,0.8689678,0,0,1.435246,0.9999998
50,Barnacles,8.665299,2.301056,10.03644,0.3417274,0.2292701,0,0.786334,0,0,1.514722,1
51,Shallow_infauna_clams,12.29658,0.6146141,22.92437,0.5887793,0.02681051,4.033043E-05,0.3618318,0,0,0.252742,0.9999344
52,Zoopl_near_herb,2.388223,27.83736,87.56209,0.7939206,0.3179156,0,22.10065,0,0,5.736705,1
53,Zoopl_herb,30.19727,24.10852,49.19123,0.6794005,0.4900979,0,16.37934,0,0,7.729178,1
54,Phyto_near,5.417455,194.0694,0,0.9620962,-9999,0,186.7135,0,0,7.355967,1
55,Phyto_off,10.52234,191.7408,0,0.9574161,-9999,0,183.5757,0,0,8.165066,1
56,Fucus,25.31228,3.946549,0,0.02002123,-9999,0,0.07901478,0,0,3.867534,1
57,Subtidal_kelps,24.29481,4.054169,0,0.1920479,-9999,0,0.7785946,0,0,3.275574,1
58,Macroalgae_other,24.96427,3.901922,0,0.2874958,-9999,0,1.121786,0,0,2.780136,1
59,Eelgrass,25.10809,4.004451,0,0,-9999,0,0,0,0,4.004451,1
60,Nekton_falls,2,-9999,-9999,0.7386456,-9999,0,0,0,-1.25,-2613.283,1
61,Inshore_detritus,19.52,-9999,-9999,0.7162637,-9999,0,0,0,-0.2459016,-2837.08,1
62,Offshore_detritus,114.48,-9999,-9999,0.5837891,-9999,0,0,0,-0.04192872,-4161.693,1
