GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
42,Deep_infauna_S,50.88227,2.940246,23.02524,0.9027767,0.1276966,0,2.654386,0,0,0.2858604,1
43,Zoopl_near_onmiv,0.1058293,7.9799,26.96535,0.6892167,0.2959316,0,5.49988,0,0,2.48002,1
44,Zoop_omniv,24.50143,11.86419,21.82666,0.8429598,0.5435638,0,10.00103,0,0,1.863154,1
45,Shallow_infauna_S,52.4547,3.816711,22.99618,0.9053707,0.1659715,0,3.455538,0,0,0.3611726,1
46,Meiofauna,4.23643,4.49902,22.54139,0.9648556,0.1995893,0,4.340904,0,0,0.1581156,1
47,Deep_infauna_L,29.02553,0.6027559,23.32985,0.892378,0.02583625,0,0.5378861,0,0,0.06486978,1
48,Snail_crust_S,19.49027,2.26486,10.10967,0.9787873,0.224029,8.28249E-07,2.216815,0,0,0.04804379,0.9999996
49,Mussels,8.838835,2.318249,10.14857,0.3736562,0.228431,4.526751E-07,0.8662277,0,0,1.452021,0.9999998
50,Barnacles,8.611464,2.249128,10.05409,0.3473284,0.2237028,0,0.781186,0,0,1.467942,1
51,Shallow_infauna_clams,12.36941,0.6095848,22.62085,0.6116144,0.02694792,4.009296E-05,0.3727908,0,0,0.236754,0.9999343
52,Zoopl_near_herb,2.380977,27.79181,86.36342,0.8011802,0.3218007,0,22.26625,0,0,5.525561,1
53,Zoopl_herb,29.73497,24.14976,50.40756,0.6893245,0.47909,0,16.64702,0,0,7.502738,1
54,Phyto_near,5.538974,187.51,0,0.9781194,-9999,0,183.4072,0,0,4.102826,1
55,Phyto_off,10.4921,188.3574,0,0.9704387,-9999,0,182.7893,0,0,5.568096,1
56,Fucus,25.044,3.970154,0,0.0205193,-9999,0,0.08146477,0,0,3.888689,1
57,Subtidal_kelps,24.92488,3.992058,0,0.1915956,-9999,0,0.7648605,0,0,3.227197,1
58,Macroalgae_other,24.93128,4.12918,0,0.2760184,-9999,0,1.139729,0,0,2.98945,1
59,Eelgrass,26.09315,3.908175,0,0,-9999,0,0,0,0,3.908175,1
60,Nekton_falls,2,-9999,-9999,0.7523115,-9999,0,0,0,-1.25,-2476.638,1
61,Inshore_detritus,19.52,-9999,-9999,0.7239551,-9999,0,0,0,-0.2459016,-2760.173,1
62,Offshore_detritus,114.48,-9999,-9999,0.6150184,-9999,0,0,0,-0.04192872,-3849.431,1
