GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
49,Mussels,8.859861,2.361639,10.25171,0.3726999,0.2303653,4.516008E-07,0.880182,0,0,1.481456,0.9999998
50,Barnacles,8.917393,2.287211,9.904625,0.3347332,0.2309235,0,0.7656053,0,0,1.521605,1
51,Shallow_infauna_clams,12.45233,0.5956642,23.18866,0.6347606,0.02568774,3.982599E-05,0.3780643,0,0,0.21756,0.9999331
52,Zoopl_near_herb,2.604607,26.97774,88.64036,0.7665667,0.3043505,0,20.68023,0,0,6.297503,1
53,Zoopl_herb,29.95674,24.00558,49.50656,0.6824179,0.4848969,0,16.38184,0,0,7.623741,1
54,Phyto_near,5.706687,193.1382,0,0.9271517,-9999,0,179.0684,0,0,14.06979,1
55,Phyto_off,10.13613,196.4748,0,0.9569485,-9999,0,188.0163,0,0,8.458544,1
56,Fucus,25.16744,3.998142,0,0.02028409,-9999,0,0.08109868,0,0,3.917044,1
57,Subtidal_kelps,24.54567,3.86144,0,0.2043164,-9999,0,0.7889553,0,0,3.072484,1
58,Macroalgae_other,24.81071,4.056654,0,0.2844106,-9999,0,1.153755,0,0,2.902899,1
59,Eelgrass,24.81531,3.980597,0,0,-9999,0,0,0,0,3.980597,1
60,Nekton_falls,2,-9999,-9999,0.7528638,-9999,0,0,0,-1.25,-2471.115,1
61,Inshore_detritus,19.52,-9999,-9999,0.7035063,-9999,0,0,0,-0.2459016,-2964.641,1
62,Offshore_detritus,114.48,-9999,-9999,0.5790889,-9999,0,0,0,-0.04192872,-4208.69,1
